centroid
[-111.77020846678113, 34.7763055]
[-40.31580258221855, -20.28038755]
[-57.392120060226596, -25.545136]
[-17.789823594343996, 28.62918725]
[-83.2513857740972, 32.6779615]
[-1.1121527486222433, 37.93444185]
[-115.04168319069373, 36.1847311]
[12.471087414848906, 41.87989725]
[-43.94907114090909, -19.918678]
[-3.1673192299111728, 56.19671735]
[-1.8431925512561729, 48.2369333]
[-3.037727819052069, 53.841222599999995]
[2.843518300621606, 44.39973]
[3.0173371549157446, 50.60769155]
[33.229827193871344, 35.12931985]
[15.34059646934543, 44.747037]
[-120.69391869784243, 47.27296655]
[33.053427512457304, -0.04591645]
[-94.38108294779306, 35.3585055]
[3.711223629931398, 6.534464]
[-71.3443207386201, -33.0660302]
[116.13532940734974, 0.09846565]
[1.6069088692396936, 48.9976616]
[-81.48477434142401, 8.418274]
[15.848154645870597, 50.21396115]
[-82.99490118570965, 42.2946915]
[-76.21460584079078, 42.7466315]
[4.721141040220056, 50.8841169]
[-87.78992851778722, 41.887109949999996]
[-58.5607237038119, -34.6006765]
[-90.28701333512204, 15.7725367]
[-93.40024974528302, 45.1800525]
[-63.43943052227574, 6.0298326499999995]
[-64.79607419603386, 46.11461865]
[-96.97924209025578, 32.8638235]
[-1.6724798493491497, 38.064534800000004]
[-58.40831046121262, -34.7527944]
[-46.71709015923788, -23.68305]
[-97.71631205313102, 30.3234054]
[21.50927075118235, 43.2004225]
[-112.44587651035809, 42.86354195]
[77.49699900713716, 12.9230984]
[-83.49503736278528, 42.48147865]
[120.99489295154552, 14.591435449999999]
[-80.2645117181379, 26.15665985]
[2.3200448684016433, 48.8587725]
[2.1524530474150145, 41.39266]
[-80.67052143997361, 41.0158745]
[-55.86913589919476, -33.764072999999996]
[-80.19690558052683, -2.3517029992340097]
[-97.45411526353388, 35.222314]
[-1.9217678964091096, 42.345353349999996]
[13.397339923404974, 52.506786500000004]
[11.639160931722689, 48.2452075]
[0.025315574220489596, 5.72068955]
[-1.4538579850952411, 53.38320315]
[-0.36277471930656935, 51.5255146]
[-77.03479858735744, 38.928253]
[101.7034987237521, 3.1486449]
[-8.586511520076089, 51.9180549]
[123.38276623757831, 13.6032545]
[-98.67108803452297, 29.4770395]
[-73.96752371015182, 40.75039065983374]
[-84.5542210554338, 42.7120545]
[33.77360813569481, -13.24732385]
[-79.27831878185876, 43.629361]
[4.35185298899882, 43.83319835]
[-98.18759510401603, 19.03222935]
[-99.25921365471575, 18.93436675]
[-61.79450346758421, 17.0858975]
[-87.67185082732834, 41.833768]
[-122.44614011854333, 37.7598095]
[34.907176776775344, 31.3397805]
[136.70476424057313, 36.506099500000005]
[9.941648447940857, 53.567330999999996]
[21.071275851829608, 52.23331655]
[106.78065072720209, -6.4607665999999995]
[-2.0974747125319384, 52.5922285]
[-78.50758778354512, -0.166624998774166]
[28.164008862731375, -26.228841850000002]
[-80.13866642480008, 26.37405905]
[-14.655954222779743, 14.4996249]
[-71.8966852985948, -34.36949355]
[25.196789571896133, 42.7251578]
[12.471087414848906, 41.87989725]
[-80.53109625181841, 33.6310115]
[-78.81704542302253, 35.833828999999994]
[138.1337990979961, 36.648435000000006]
[-47.77702753056685, -15.7761322]
[-74.24314973088532, 40.334185000000005]
[-115.14151022748916, 36.24953585]
[-4.243785434427098, 55.85819295]
[-17.789823594343996, 28.62918725]
[-5.6655255463016, 54.6476616]
[-58.800491616562006, -34.623487]
[72.57853210972667, 23.01398695]
[46.80551476168158, 5.16752255]
[18.442253277007296, -34.1216672]
[-113.56522803907328, 37.085641949999996]
[-97.57434348846694, 35.482792]
[30.8366167433314, -29.7706819]
[-94.5627254, 39.0915663]
[-57.60872268897312, -25.300369250000003]
[7.590236141078849, 47.554584]
[-77.10772743201238, 38.880849]
[-94.54521906637726, 39.0092495]
[-111.4475944720965, 28.9701015]
[-70.11400927184027, -20.751623950000003]
[0.14179220899826633, 49.4956074]
[-118.32395024586532, 46.069177499999995]
[-58.79586919159759, -27.486431500000002]
[-76.37104545396878, 38.805249]
[-70.61256251551724, -33.429416599999996]
[121.06430695015186, 14.6832238]
[-73.50853314939576, 45.497234]
[107.42272208454399, -6.285542]
[-1.7829101218493166, 50.8453845]
[-118.28761573756861, 34.0207635]
[-73.92436091625274, 4.681886000637075]
[-84.74307056560669, 34.116901352957626]
[-83.14833217058124, 42.5789987]
[-3.685859083395898, 40.47775435]
[-54.394683917890156, -26.829448999999997]
[-77.43714047430862, 41.120754]
[-90.07231497792503, 29.9937265]
[72.88242539063752, 19.174224]
[-0.27614486442577024, 51.5649527]
[-6.575840236810648, 38.37903505]
[-121.71614317672247, 37.9311165]
[36.8294584546357, -1.27486915]
[77.53130042611336, 13.075077]
[10.355529960745212, 46.34004975]
[146.0990328938604, -17.86278808]
[3.4678846385647675, 6.4415264]
[26.096312122667165, 44.44552555]
[-51.42274220491804, 0.176931]
[67.03273332808837, 24.905230500000002]
[-115.07268122105472, 36.006106]
[-66.92031978368811, 10.4834919]
[120.54069308732515, 15.212893300000001]
[-6.852689304322547, 54.636666494183004]
[114.13883992186408, 22.276921]
[-74.5403362952564, 40.532353]
[1.4242592185617797, 43.60072585]
[-79.77521784326933, 44.0812345]
[-70.51735055846545, -33.42542435]
[-82.99490118570965, 42.2946915]
[-3.037727819052069, 53.841222599999995]
[-43.47679982453417, -22.908248999999998]
[-122.60732731762295, 45.536420500000006]
[-0.14032144467619564, 51.50010115]
[-80.13866642480008, 26.37405905]
[73.56415856638276, 2.1190928500000004]
[12.63795422978788, 55.58188]
[-3.685859083395898, 40.47775435]
[-43.88508755124599, -19.62632105]
[6.790278448997554, 51.238459500000005]
[107.2827533897941, -6.3374703202068075]
[3.711223629931398, 6.534464]
[-99.21695114441785, 19.1995735]
[-8.885412520846934, 53.343361200000004]
[8.037338486488439, 47.06639175]
[-1.6520605983395733, 42.8154532]
[-76.37104545396878, 38.805249]
[-1.2036377127518758, 38.136525199999994]
[16.371335286156064, 48.2203545]
[-4.442657222919912, 36.76490585]
[-77.01555989092756, -12.0753955341988]
[-42.767639940356375, -10.9601233]
[-73.95094715835492, 40.788882]
[-58.44624422507712, -34.60445005]
[-46.71709015923788, -23.68305]
[121.06430695015186, 14.6832238]
[77.12280778635085, 28.6384285]
[-84.53404391935206, 39.04323735]
[4.445468436362075, 50.92832645]
[-81.48477434142401, 8.418274]
[-73.61378864962145, 45.769232]
[3.353965876125497, 6.49309225]
[-84.14243153168218, 9.92007815]
[-51.18884108121921, -30.09977955]
[-8.465453450362267, 41.66973485]
[-115.27092709646229, 36.2328744]
[-87.67185082732834, 41.833768]
[-97.83645984187424, 30.1356435]
[-97.71631205313102, 30.3234054]
[-1.4538579850952411, 53.38320315]
[-112.0735233686602, 33.552087549999996]
[36.8294584546357, -1.27486915]
[-58.53960700700645, -34.489652]
[-80.12901044007552, 26.65578965]
[4.829962866793188, 45.7578026]
[-51.177522971263244, -29.9152983]
[75.97099823810834, 22.6710075]
[101.77316876970272, 2.94946225]
[-80.67052143997361, 41.0158745]
[116.13532940734974, 0.09846565]
[-79.82287189216333, 43.381439]
[-73.9394847402069, 40.655125999999996]
[-77.15969026960545, 18.11517405]
[-115.14151022748916, 36.24953585]
[-74.0268227888889, 40.177077999999995]
[121.03718005088004, 14.5464293]
[-87.51079982281178, 33.171273]
[-17.79902361659672, 28.6505984]
[17.412194150181946, 40.53426945]
[7.816702077075895, 51.661482]
[-122.44614011854333, 37.7598095]
[-81.49272387856311, 28.6538955]
[-80.80651893189102, 27.2303235]
[4.271707316786911, 52.0768535]
[31.0560000338659, -17.8666796]
[-118.72477108594413, 34.266209]
[-2.7186754105139688, 53.736678999999995]
[36.30501447562095, 31.6725176]
[-49.51785159810127, -22.761772]
[-0.20197480454544667, 51.451801399999994]
[-86.81691968889996, 33.542267]
[136.70476424057313, 36.506099500000005]
[0.2688305157948723, 51.142146350000004]
[90.4608306039538, 24.350890049999997]
[-57.60872268897312, -25.300369250000003]
[-76.970926405, 38.796153000000004]
[6.371070039097016, 50.712610999999995]
[-105.25628372353268, 40.024011349999995]
[-79.27831878185876, 43.629361]
[-111.90686922512023, 40.7658987]
[90.41252838449833, 23.70270825]
[57.58952082287369, -20.253648249999998]
[-4.726639518493319, 41.619399099999995]
[72.57853210972667, 23.01398695]
[1.0852797950722075, 49.441205100000005]
[-51.130594866817965, -23.513554499999998]
[-0.17574949516850197, 40.390789]
[-34.930913091307545, -8.0436666]
[13.397339923404974, 52.506786500000004]
[121.00578765778266, 14.53288485]
[4.271707316786911, 52.0768535]
[-73.95094715835492, 40.788882]
[63.36325623081102, 41.39195825]
[-72.6264880911313, -38.6733845]
[-81.48574150509704, 31.214295]
[10.22638460273015, 4.29512045]
[-98.32876866090587, 38.4972025]
[-115.22291987814758, 30.15664355]
[-70.17370944825132, 18.33926032338405]
[-3.685859083395898, 40.47775435]
[-122.30834070468063, 47.614704]
[27.1381888480852, 38.40793075]
[6.154954483558493, 46.291901]
[-82.99490118570965, 42.2946915]
[-80.0573571480596, 40.41559905]
[-47.356255150243385, -23.073848499999997]
[-75.61788482940216, 6.273409998578325]
[-71.6383220787017, 10.66406775]
[-106.04518726472962, 34.1649855]
[-74.05321136934722, 40.72125485636054]
[-119.28621525357192, 34.289707]
[-46.71709015923788, -23.68305]
[-72.37126117960088, 41.2985135]
[2.1561242693870186, 48.8967682]
[77.13149772500897, 20.7045036]
[-74.84364846350056, 10.95820100351475]
[77.49699900713716, 12.9230984]
[10.940178746495526, 45.020820900000004]
[-73.59300316581725, 45.558747499999996]
[-82.70612098364845, 40.3648805]
[-66.28997505796315, 18.216297]
[-74.12343640268668, 40.0751889]
[-73.9406761668711, 42.803194500000004]
[-3.012110026152481, 53.3626875]
[34.907176776775344, 31.3397805]
[-84.4045035742883, 33.784843949999996]
[-0.9101029616591332, 41.69154125]
[-90.28701333512204, 15.7725367]
[-100.29030546754338, 25.6417035]
[-78.50758778354512, -0.166624998774166]
[7.678681307952483, 51.3877915]
[2.237887245128087, 48.837722150000005]
[-49.30233944124559, -24.1014215]
[-70.80973425766066, -33.51487825]
[-38.48738161402011, -12.8752682]
[-73.84303100306906, 41.002235999999996]
[0.5753427890425005, 50.8717745]
[-76.21460584079078, 42.7466315]
[-77.88020766831275, -2.42924800039591]
[-122.36410425394945, 40.55395]
[-74.66735198067104, 40.349618]
[0.6357600345847665, 47.38150135]
[-40.376690006716416, -20.4273964]
[-72.02036613441462, 8.021754999999999]
[7.805369445386065, 47.9872525]
[28.05151885588389, -26.05835025]
[13.842338954703344, 51.4350695]
[0.2011524805504218, 47.98186175]
[-57.392120060226596, -25.545136]
[-56.23476929094975, -34.8197395]
[-71.08513104943329, -34.0366355]
[2.0757153264829635, 41.3917444]
[55.540845271943866, 25.40372045]
[16.371335286156064, 48.2203545]
[-43.30338109387738, -22.64456075]
[-117.18472689764563, 32.87151265]
[23.799487219623604, 37.994636549999996]
[2.3852516674752056, 48.95753225]
[-96.97924209025578, 32.8638235]
[-5.593819541860741, 37.17438045]
[2.495496921718665, 42.177647949999994]
[75.87627781711362, 25.0221635]
[-75.7677929430113, 45.246861]
[-75.1385241472828, 40.004886]
[-73.95094715835492, 40.788882]
[-99.68322055033974, 31.168839]
[-95.32530422348344, 29.54780145]
[32.55624644377543, 0.2892697]
[9.604118656452899, 47.6545615]
[-59.00019845776305, -27.452728649999997]
[0.07697411487841854, 49.353476]
[2.2443359556637827, 48.9500126]
[7.6237138622719325, 11.789837949999999]
[-95.47081090214385, 29.8384705]
[79.50676151620678, 17.881371]
[5.564623409378436, 43.2905898]
[-2.0465256411731088, 57.5047805]
[-104.61808770270014, 50.4551315]
[13.397339923404974, 52.506786500000004]
[-111.81186536994815, 40.6116]
[-35.002979814795566, -8.1487415]
[33.89747026201392, 48.382974]
[-74.71778605354518, 40.8408145]
[-71.08847799196823, 42.311398499999996]
[-64.19248332593014, -31.415074150000002]
[-37.086676670461756, -11.0039725]
[2.198681402897427, 48.84020975]
[-71.36817318050038, -41.130449999999996]
[1.0852797950722075, 49.441205100000005]
[-73.09991842251522, -36.898157850000004]
[-50.19508601240122, -17.1288645]
[-82.95267208837973, 39.994663]
[-106.04518726472962, 34.1649855]
[16.371335286156064, 48.2203545]
[-77.03479858735744, 38.928253]
[26.096312122667165, 44.44552555]
[106.63760352221884, 10.7630127]
[-78.53117984050219, -0.8051689998536571]
[2.3200448684016433, 48.8587725]
[37.62782021330029, 55.7229634]
[-73.82400655736285, 40.709626]
[-88.01495592974887, 41.873576]
[-82.99490118570965, 42.2946915]
[-74.00711609820036, 40.734339000000006]
[-64.11688992703512, -16.283303]
[-92.49464265949484, 34.751742]
[-49.85712916343262, -29.3682127]
[9.17309708689855, 45.46134515]
[-98.99322144171052, 36.8908925]
[-89.72078015194057, 44.900725]
[-72.4676276368591, 8.07499732355627]
[7.305103069897632, 46.0101325]
[-71.25153506575565, 46.85587575]
[-61.760466296925266, 44.324153]
[140.9658566826917, 38.274912197980896]
[-74.16839050529649, 40.9151345]
[-111.60796573075746, 40.751112500000005]
[-2.1293013844643975, 57.16067875]
[9.668014568785775, 45.69357935]
[-6.407132913673307, 53.27345405]
[107.42272208454399, -6.285542]
[-84.0588290120151, 9.63222125]
[-90.28701333512204, 15.7725367]
[76.97559765790353, 28.3684935]
[12.310991486211877, 45.4043234]
[-6.259410989312801, 36.49273865]
[-87.1848706829609, 30.4547915]
[-86.31725261230196, 35.830544]
[7.752379206380734, 48.56931985]
[-111.57980479298087, 33.1911035]
[-76.99417701567484, -12.09737601028355]
[-7.6017245437724625, 33.601684500000005]
[-1.3012194994784165, 50.9146195]
[-64.2655297350023, -27.7930545]
[-112.0735233686602, 33.552087549999996]
[-0.23069054849806117, 51.49844985]
[-1.8524562383473904, 52.49396835]
[-71.50500834783465, -33.669227750000005]
[26.892064230741543, 39.6525127]
[-15.587006962710852, 27.8498238]
[-97.3456, 37.682354]
[25.022146357098507, 60.161247849999995]
[-46.71709015923788, -23.68305]
[8.893002630718224, 44.449493000000004]
[18.442253277007296, -34.1216672]
[2.3877960790881945, 48.912844]
[-89.65414773576362, 44.972206650000004]
[-2.5754242775580085, 53.475010499999996]
[-0.6961807778717751, 52.79677521008455]
[-88.21629707559086, 43.1335115]
[-3.3249165342458076, 56.15408015]
[-1.5834177728832737, 49.030144050000004]
[12.471087414848906, 41.87989725]
[-81.48477434142401, 8.418274]
[-80.12901044007552, 26.65578965]
[-35.22839654016319, -5.9184929]
[-93.14775236742356, 44.9416255]
[-77.73846230505066, 41.118241499999996]
[-73.86638402641658, 40.8559865]
[-46.71709015923788, -23.68305]
[10.22638460273015, 4.29512045]
[1.1628554547470413, 52.056985]
[0.2688305157948723, 51.142146350000004]
[-3.037727819052069, 53.841222599999995]
[36.8294584546357, -1.27486915]
[-15.430403883778771, 28.093176687405013]
[33.229827193871344, 35.12931985]
[-78.50758778354512, -0.166624998774166]
[-1.8524562383473904, 52.49396835]
[-73.30225438634736, -40.169814099999996]
[-115.04168319069373, 36.1847311]
[121.06430695015186, 14.6832238]
[-122.70171115114563, 45.411282]
[4.271707316786911, 52.0768535]
[-43.47679982453417, -22.908248999999998]
[-115.27092709646229, 36.2328744]
[27.879321220623588, -26.1423393]
[-56.683884446098276, -36.680212999999995]
[77.49699900713716, 12.9230984]
[-58.44624422507712, -34.60445005]
[-87.7372143420798, 42.034315500000005]
[-104.61808770270014, 50.4551315]
[-71.25153506575565, 46.85587575]
[-115.07268122105472, 36.006106]
[-16.62151342710353, 28.2937264]
[7.423609391847825, 10.5112406]
[12.388779688668828, 51.34147505]
[-123.11340989880952, 49.2577765]
[5.098766966030706, 52.08372315]
[-50.2495791777622, -20.2822315]
[-86.76380153965101, 37.946383]
[-103.49018049372708, 20.791786000000002]
[-81.2703379799614, 48.4905545]
[-97.57434348846694, 35.482792]
[-57.392120060226596, -25.545136]
[-78.68094617417766, 33.8245115]
[72.92988192946902, 19.3783745]
[-122.02813727841881, 36.979373]
[-54.619594339996205, -25.54121105]
[-79.01848811924685, 35.9195065]
[73.82645281798412, 26.6309575]
[77.08447683045114, 23.413840999999998]
[-4.484237907116491, 54.161843250000004]
[-3.5183640145170436, 55.89886145]
[-52.4588831817685, -28.262837599999997]
[-43.88508755124599, -19.62632105]
[-51.45947070687302, -25.3700045]
[47.982823360188675, 29.3514234]
[18.442253277007296, -34.1216672]
[-4.243785434427098, 55.85819295]
[-0.2929236734636327, 44.795752]
[-78.59337439272772, -7.06716350939739]
[7.6869688016117745, 45.0728965]
[-43.94907114090909, -19.918678]
[72.57853210972667, 23.01398695]
[-37.350203243237225, -5.1851140000000004]
[-1.1762456494478672, 46.16209925]
[-81.6639283916205, 41.4957495]
[-79.97672218198605, 40.431385500000005]
[-79.27831878185876, 43.629361]
[11.525549293315658, 48.1548901]
[-121.94949533198121, 37.523680999999996]
[2.2443359556637827, 48.9500126]
[34.57708270039232, 36.791155849999996]
[-4.7995918387233605, 36.5075042]
[-97.17484063854975, 49.853825900000004]
[-81.45756620488356, 28.155205000000002]
[121.18528550062828, 13.3201559]
[-0.18659553625308645, 5.622836700000001]
[80.22924901171704, 13.06637685]
[-57.60872268897312, -25.300369250000003]
[-44.73583441757226, -4.1195079]
[35.82077167104029, 32.50150305]
[-111.84184337178107, 33.282447000000005]
[2.3200448684016433, 48.8587725]
[-121.94949533198121, 37.523680999999996]
[-77.03479858735744, 38.928253]
[7.16579768151654, 51.241963]
[-43.47679982453417, -22.908248999999998]
[-80.53102881650534, -5.10923798964832]
[-17.789823594343996, 28.62918725]
[-2.3396150520171153, 53.40022985]
[-46.71709015923788, -23.68305]
[-57.392120060226596, -25.545136]
[-83.13409181046956, 40.125318050000004]
[121.06430695015186, 14.6832238]
[-108.5666606240523, 45.7986085]
[-43.94907114090909, -19.918678]
[-73.82400655736285, 40.709626]
[-2.6743411924370974, 53.734324900000004]
[12.300450619993816, 51.217722]
[77.12280778635085, 28.6384285]
[-3.5887534142518183, 37.18032225]
[-58.635161881925924, -34.7723175]
[55.540845271943866, 25.40372045]
[-75.49489445358387, 10.390213195262199]
[-50.95104521072797, 0.586803]
[-112.02326295521769, 33.0585105]
[-80.19690558052683, -2.3517029992340097]
[-104.61808770270014, 50.4551315]
[16.371335286156064, 48.2203545]
[-73.95094715835492, 40.788882]
[6.089396624887005, 50.6105083]
[36.8294584546357, -1.27486915]
[-98.85832387095316, 19.56512875]
[-115.04168319069373, 36.1847311]
[-63.25145498489697, -24.197612999999997]
[-73.61378864962145, 45.769232]
[-43.30338109387738, -22.64456075]
[121.21748370336746, 15.6554406]
[-103.49018049372708, 20.791786000000002]
[3.3358345235980127, 6.611376716888279]
[-75.7677929430113, 45.246861]
[-111.88225745573948, 33.6394665]
[-83.2513857740972, 32.6779615]
[-0.3013564370194527, 39.5586217]
[110.63307304243136, -6.890388]
[-82.50025378233151, 27.996617]
[-122.30834070468063, 47.614704]
[-77.81177745948605, 21.515705]
[-7.690148569311645, 37.2205194]
[-71.6383220787017, 10.66406775]
[-81.55781848866349, 27.698442]
[120.59808811769153, 18.25814185]
[105.814054, 21.014779]
[-54.347518496867465, -20.874911]
[-118.28761573756861, 34.0207635]
[-102.30395995483201, 21.84766995]
[33.89747026201392, 48.382974]
[-84.0588290120151, 9.63222125]
[-60.09654450645301, -24.6611775]
[17.08014217830899, 41.0399112]
[-86.98075455065828, 33.3760815]
[-89.05271260339364, 30.425684]
[79.43062657290616, 25.940804]
[2.278052032130593, 41.593384150000006]
[-85.26825606119792, 12.866722150000001]
[-56.23476929094975, -34.8197395]
[-76.69112730563353, 39.061311]
[-48.66658959791407, -27.5824638]
[2.7092042129454477, 39.580983]
[-99.65261572390186, 19.284691449999997]
[-70.60209385945836, -33.4540018]
[-72.43841302667465, 10.10964685]
[-92.29747291670498, 34.721854300000004]
[9.941648447940857, 53.567330999999996]
[-51.960936343906454, -23.405715999999998]
[-89.72053455554371, 32.572303000000005]
[-97.57434348846694, 35.482792]
[0.07331235343357051, 51.5850895]
[101.212497051686, 4.6472718]
[-58.40831046121262, -34.7527944]
[80.66215108266721, 7.87875615]
[34.85155843514352, 0.07956355000000001]
[2.1561242693870186, 48.8967682]
[-73.86765899629825, 40.685832000000005]
[-75.49489445358387, 10.390213195262199]
[-90.24761132660143, 32.2309925]
[73.56415856638276, 2.1190928500000004]
[-61.760466296925266, 44.324153]
[-64.1304502539457, 8.93547725]
[7.231239432476556, 51.4709295]
[-79.82287189216333, 43.381439]
[-80.19690558052683, -2.3517029992340097]
[2.095196729516662, 47.9140331]
[77.49699900713716, 12.9230984]
[16.371335286156064, 48.2203545]
[-54.347518496867465, -20.874911]
[-2.9474126456549143, 54.90220745]
[-64.19248332593014, -31.415074150000002]
[6.142376035256887, 46.2047646]
[36.8294584546357, -1.27486915]
[47.94440948742927, 29.308501300000003]
[-90.28701333512204, 15.7725367]
[-42.865598603412614, -22.296099]
[0.9429020431659676, 49.36877265]
[-84.29209471641556, 33.802834000000004]
[10.22757419260509, 0.24738315]
[-48.30747198418481, -10.115612]
[-2.1293013844643975, 57.16067875]
[73.02334858887187, 22.5862815]
[-106.58219988517246, 35.11034050000001]
[-2.2217430942025227, 53.01816115]
[-121.74865871780293, 38.5584855]
[10.22638460273015, 4.29512045]
[-71.31884251869798, 10.20508815]
[120.59804724977135, -8.509896000000001]
[-3.685859083395898, 40.47775435]
[-35.94102814446228, -8.581056]
[-47.218240804942766, -4.7023616]
[-98.18759510401603, 19.03222935]
[-75.234048, 40.430994]
[-0.835850903321482, 45.859272849999996]
[-51.02284033886592, -29.73383975]
[-97.06674530779605, 32.846805]
[-82.69458985334029, 27.795734]
[77.29331883018676, 30.56027751994981]
[-79.57268421264624, 43.8370865]
[77.39501378915662, 28.539585]
[121.03718005088004, 14.5464293]
[-66.85856568712975, 10.4976246]
[2.3999379000856815, 47.07818535]
[-49.367605445550055, -20.781919600000002]
[-115.04168319069373, 36.1847311]
[-73.9394847402069, 40.655125999999996]
[-70.65553032726402, -33.45218525]
[-56.23476929094975, -34.8197395]
[-70.42832241141517, 18.9414423576867]
[7.8355910440754215, 48.838743949999994]
[9.354890313823727, 50.640814]
[5.303786415389256, 43.76087205]
[-72.4676276368591, 8.07499732355627]
[-89.3386074646527, 21.16382565]
[139.74352364996304, 35.6526865]
[-72.6264880911313, -38.6733845]
[5.4190756155083335, 43.53605735]
[18.023955581657727, 59.3338177]
[-1.6283433105749894, 49.6343519]
[-2.835322635193849, 43.21715815]
[7.487994983669065, 43.7960734]
[-87.9543251491752, 42.2893182]
[48.31387109596774, 28.658050850000002]
[33.89747026201392, 48.382974]
[-115.07268122105472, 36.006106]
[-0.339769525236097, 39.501225399999996]
[121.56481338028564, 25.0856245]
[77.39501378915662, 28.539585]
[-80.0573571480596, 40.41559905]
[-2.0004682967736747, 53.56495765]
[80.08651958502402, 12.668237]
[-99.14839177305848, 19.4328305]
[-43.94907114090909, -19.918678]
[-81.24988639937281, 42.949662000000004]
[72.66455039424717, 23.215083]
[-96.0612432426159, 41.275725550000004]
[-118.28761573756861, 34.0207635]
[-72.6264880911313, -38.6733845]
[3.918892141653733, 7.42911945]
[90.4608306039538, 24.350890049999997]
[34.7739379819395, -18.62688035]
[16.749632520034645, 40.8861524]
[-87.21778074409198, 14.50860735]
[-51.18884108121921, -30.09977955]
[6.746216545313779, 52.3122913]
[2.2291958286210307, 48.715454699999995]
[-80.53109625181841, 33.6310115]
[-1.7952203382193945, 47.9619701]
[88.39675397063142, 22.6126825]
[-113.63301795569214, 53.641479000000004]
[9.17309708689855, 45.46134515]
[-66.92031978368811, 10.4834919]
[-6.251445546100161, 53.35489925]
[14.69970761617026, 40.71198575]
[7.6869688016117745, 45.0728965]
[-70.61256251551724, -33.429416599999996]
[-3.642954482037993, 37.14595705]
[-73.4150923989151, 40.673816]
[-79.27831878185876, 43.629361]
[9.772868827736776, 52.3796765]
[72.73856376192185, 22.953560500000002]
[55.540845271943866, 25.40372045]
[5.2119314085930935, 7.6238576]
[33.77360813569481, -13.24732385]
[-96.30539995418191, 32.73299315]
[-117.56746258461007, 33.97973615]
[-73.9394847402069, 40.655125999999996]
[-95.93131126221996, 36.109384500000004]
[-102.36486315832451, 31.8738035]
[-122.44614011854333, 37.7598095]
[46.80551476168158, 5.16752255]
[-112.30006444088065, 40.5383895]
[0.7336605683758126, 52.666526000000005]
[-5.6899410944189075, 43.509797500000005]
[-157.73020122938271, 21.3906835]
[-1.7108632227384966, 49.65754185]
[-99.3549401564543, 19.3740175]
[-3.685859083395898, 40.47775435]
[-71.48345190292963, 42.752928]
[11.525549293315658, 48.1548901]
[-117.18472689764563, 32.87151265]
[9.941648447940857, 53.567330999999996]
[-64.24796442213884, -27.743745]
[-81.48477434142401, 8.418274]
[-48.30747198418481, -10.115612]
[-60.99638071133164, -31.1903165]
[14.754590143055568, 47.696515500000004]
[-125.35661783104219, 50.01797685]
[-70.60209385945836, -33.4540018]
[-114.04977333200725, 51.026137]
[-67.19670364445629, 18.3641825]
[120.99489295154552, 14.591435449999999]
[-106.66407332278604, 52.14735155]
[-118.11863304766862, 33.8091839]
[-111.4475944720965, 28.9701015]
[-73.12236602637722, -40.603400949999994]
[12.797492516548415, 41.85557985]
[-86.17365107035424, 39.765093]
[-97.71631205313102, 30.3234054]
[-57.60872268897312, -25.300369250000003]
[-60.37279130756609, -2.5721305]
[-0.14032144467619564, 51.50010115]
[16.371335286156064, 48.2203545]
[-99.18420811810589, 19.485951999999997]
[72.57853210972667, 23.01398695]
[-81.55781848866349, 27.698442]
[28.84318392941324, 41.054196399999995]
[-123.11340989880952, 49.2577765]
[6.5996393271485125, 43.78738455]
[12.310991486211877, 45.4043234]
[-70.7562247495842, 19.4558778503519]
[120.99598098166456, 14.4387372]
[-0.7397572332264477, 52.03357795]
[-74.36199252088235, 40.71228455]
[24.48117880073383, -22.3427067]
[-1.3162420258845304, 54.5173657]
[-121.95988867631797, 37.758259699999996]
[-98.67108803452297, 29.4770395]
[-55.52555363163755, -30.8042443]
[-83.2513857740972, 32.6779615]
[-49.284652507738095, -25.4949653]
[-90.28701333512204, 15.7725367]
[121.00200187235114, 15.488991850000001]
[-3.685859083395898, 40.47775435]
[-81.55781848866349, 27.698442]
[-48.50173502968376, -1.2734079999999999]
[8.812472860732559, 58.49250825]
[2.4224796069793113, 48.949454450000005]
[-47.77702753056685, -15.7761322]
[-1.520309282731717, 53.9912245]
[-103.33402112660934, 20.676676049999998]
[-80.19169935025126, 26.0440461]
[-57.60872268897312, -25.300369250000003]
[-61.79450346758421, 17.0858975]
[-35.23865789723017, -7.168997]
[-97.71631205313102, 30.3234054]
[-2.935569461831597, 43.25191745]
[-122.44614011854333, 37.7598095]
[72.88242539063752, 19.174224]
[37.07548016241852, -1.04469805]
[-99.03768721143592, 19.43183795]
[1.0852797950722075, 49.441205100000005]
[-70.82097670262311, -34.1215103]
[-81.35653891984197, 43.218055500000006]
[-77.02075305486659, 39.008352]
[-43.30338109387738, -22.64456075]
[-56.61606969955157, -20.138053999999997]
[8.80250136870793, 41.981009400000005]
[-80.81942155944881, 35.209053499999996]
[-88.28626617824601, 42.335454]
[16.371335286156064, 48.2203545]
[-51.18884108121921, -30.09977955]
[55.370675496842864, 24.98742025]
[-77.73846230505066, 41.118241499999996]
[-4.726639518493319, 41.619399099999995]
[-0.16215377983498463, 51.54239305]
[-56.23476929094975, -34.8197395]
[-68.00619968939225, 10.176438099999999]
[-79.64796477510461, 43.555205]
[-52.38603581209519, -26.88108635]
[-82.77348495492937, 27.90417055]
[-52.34410239777778, -31.561406]
[-96.73016683990949, 32.819865500000006]
[77.6565338725707, 28.914504]
[4.559020728369256, 8.48001865]
[-0.3013564370194527, 39.5586217]
[-6.852689304322547, 54.636666494183004]
